filepath,label_peach,label_apple,label_banana,label_orange,label_pear,label_strawberry,label_mango,label_almond,label_clove,label_coriander,label_cumin,label_garlic
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana_90_peach_10.633vuk49.ingestion-7884d5567d-p5rgk.csv,0.100000,0.000000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana_90_peach_10.63400slg.ingestion-7884d5567d-rkw4j.csv,0.100000,0.000000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana_90_peach_10.63404g60.ingestion-7884d5567d-rkw4j.csv,0.100000,0.000000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana_90_peach_10.63407gb6.ingestion-7884d5567d-l65sd.csv,0.100000,0.000000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove.61vsduba.ingestion-864f766795-r7wvh.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove.61vsduba.ingestion-864f766795-r7wvh_3.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove.61vsduba.ingestion-864f766795-r7wvh_5.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove.61vsigpv.ingestion-864f766795-kgdtm.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove.61vsigpv.ingestion-864f766795-kgdtm_3.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove.61vsigpv.ingestion-864f766795-kgdtm_4.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove.61vsltp4.ingestion-864f766795-r7wvh_4.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove.61vstifk.ingestion-864f766795-r7wvh.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove.61vstifk.ingestion-864f766795-r7wvh_1.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove.61vstifk.ingestion-864f766795-r7wvh_2.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove.61vstifk.ingestion-864f766795-r7wvh_5.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove.627tq86p.ingestion-696d946869-4656j.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove.627tq86p.ingestion-696d946869-4656j_4.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove20_garlic80.61ns24mc.ingestion-864f766795-kgdtm.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.800000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove20_garlic80.61ns24mc.ingestion-864f766795-kgdtm_2.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.800000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove20_garlic80.61ns24mc.ingestion-864f766795-kgdtm_3.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.800000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove20_garlic80.61ns24mc.ingestion-864f766795-kgdtm_4.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.800000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove20_garlic80.61ns24mc.ingestion-864f766795-kgdtm_5.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.800000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove20_garlic80.61ns5cvn.ingestion-864f766795-r7wvh.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.800000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove20_garlic80.61ns5cvn.ingestion-864f766795-r7wvh_1.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.800000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove20_garlic80.61ns5cvn.ingestion-864f766795-r7wvh_4.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.800000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove20_garlic80.61ns5cvn.ingestion-864f766795-r7wvh_5.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.800000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove20_garlic80.61ns7nn9.ingestion-864f766795-r7wvh.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.800000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove20_garlic80.61ns7nn9.ingestion-864f766795-r7wvh_1.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.800000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove20_garlic80.61ns7nn9.ingestion-864f766795-r7wvh_2.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.800000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove20_garlic80.61ns7nn9.ingestion-864f766795-r7wvh_4.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.800000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove20_garlic80.61ns7nn9.ingestion-864f766795-r7wvh_5.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.800000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_banana50.61ql9qqk.ingestion-864f766795-95f5g.csv,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_banana50.61ql9qqk.ingestion-864f766795-95f5g_1.csv,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_banana50.61ql9qqk.ingestion-864f766795-95f5g_2.csv,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_banana50.61ql9qqk.ingestion-864f766795-95f5g_3.csv,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_banana50.61ql9qqk.ingestion-864f766795-95f5g_4.csv,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_banana50.61ql9qqk.ingestion-864f766795-95f5g_5.csv,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_banana50.61qld12v.ingestion-864f766795-95f5g.csv,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_banana50.61qld12v.ingestion-864f766795-95f5g_1.csv,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_banana50.61qld12v.ingestion-864f766795-95f5g_2.csv,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_banana50.61qld12v.ingestion-864f766795-95f5g_3.csv,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_banana50.61qld12v.ingestion-864f766795-95f5g_4.csv,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_banana50.61qlh2f5.ingestion-864f766795-kgdtm.csv,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_banana50.61qlh2f5.ingestion-864f766795-kgdtm_2.csv,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_banana50.61qlh2f5.ingestion-864f766795-kgdtm_4.csv,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_garlic50.61nr8fo3.ingestion-864f766795-95f5g.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_garlic50.61nr8fo3.ingestion-864f766795-95f5g_1.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_garlic50.61nr8fo3.ingestion-864f766795-95f5g_4.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_garlic50.61nr8fo3.ingestion-864f766795-95f5g_5.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_garlic50.61nrd719.ingestion-864f766795-95f5g.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_garlic50.61nrd719.ingestion-864f766795-95f5g_1.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_garlic50.61nrd719.ingestion-864f766795-95f5g_3.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_garlic50.61nrd719.ingestion-864f766795-95f5g_4.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_garlic50.61nrgc99.ingestion-864f766795-r7wvh.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_garlic50.61nrgc99.ingestion-864f766795-r7wvh_1.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_garlic50.61nrgc99.ingestion-864f766795-r7wvh_2.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_garlic50.61nrgc99.ingestion-864f766795-r7wvh_3.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_garlic50.61nrgc99.ingestion-864f766795-r7wvh_4.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove50_garlic50.61nrgc99.ingestion-864f766795-r7wvh_5.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove80_garlic20.61nqj8hp.ingestion-864f766795-r7wvh.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.200000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove80_garlic20.61nqj8hp.ingestion-864f766795-r7wvh_1.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.200000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove80_garlic20.61nqj8hp.ingestion-864f766795-r7wvh_2.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.200000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove80_garlic20.61nqj8hp.ingestion-864f766795-r7wvh_3.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.200000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove80_garlic20.61nqj8hp.ingestion-864f766795-r7wvh_5.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.200000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove80_garlic20.61nqtvvh.ingestion-864f766795-r7wvh.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.200000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove80_garlic20.61nqtvvh.ingestion-864f766795-r7wvh_1.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.200000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove80_garlic20.61nqtvvh.ingestion-864f766795-r7wvh_2.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.200000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove80_garlic20.61nqtvvh.ingestion-864f766795-r7wvh_3.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.200000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove80_garlic20.61nqtvvh.ingestion-864f766795-r7wvh_5.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.200000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove80_garlic20.61nr338d.ingestion-864f766795-95f5g.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.200000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove80_garlic20.61nr338d.ingestion-864f766795-95f5g_1.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.200000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove80_garlic20.61nr338d.ingestion-864f766795-95f5g_3.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.200000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/clove80_garlic20.61nr338d.ingestion-864f766795-95f5g_4.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.200000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/coriander.6202maar.ingestion-864f766795-kgdtm.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/coriander.6202maar.ingestion-864f766795-kgdtm_1.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/coriander.6202maar.ingestion-864f766795-kgdtm_5.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/coriander.6202pur9.ingestion-864f766795-95f5g.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/coriander.6202pur9.ingestion-864f766795-95f5g_2.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/coriander.6202pur9.ingestion-864f766795-95f5g_3.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/coriander.6202tpk7.ingestion-864f766795-r7wvh.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/coriander.6202tpk7.ingestion-864f766795-r7wvh_3.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/coriander.6203195r.ingestion-864f766795-r7wvh.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/coriander.62034t4v.ingestion-864f766795-r7wvh.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/coriander.62034t4v.ingestion-864f766795-r7wvh_1.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/coriander.627t8d35.ingestion-696d946869-ln9th.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/coriander_100.6313g9k3.ingestion-6fccbfddb-zgz58.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/coriander_100.6313ifno.ingestion-6fccbfddb-cs4nd.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/coriander_100.6313kk5b.ingestion-6fccbfddb-94c84.csv,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
